0.479018 0.894340
0.555194 0.773585
0.505228 0.884906
0.517410 0.877358
0.537205 0.830189
0.536127 0.843396
0.539949 0.815094
0.550399 0.783019
0.525600 0.871698
0.543196 0.796226
0.550381 0.792453
0.527813 0.856604
0.523231 0.875472
0.543037 0.805660
0.530035 0.847170
0.542021 0.811321
0.527815 0.850943
0.527823 0.847170
0.542021 0.811321
0.542021 0.811321
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.555194 0.773585
0.555194 0.773585
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.555194 0.773585
0.530035 0.847170
0.555194 0.773585
0.505228 0.884906
0.555194 0.773585
0.555194 0.773585
0.555194 0.773585
0.479018 0.894340
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.555194 0.773585
0.555194 0.773585
0.555194 0.773585
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.555194 0.773585
0.555194 0.773585
0.550399 0.783019
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.555194 0.773585
0.550381 0.792453
0.555194 0.773585
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.550399 0.783019
0.555194 0.773585
0.550399 0.783019
0.543037 0.805660
0.542021 0.811321
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.542021 0.811321
0.542021 0.811321
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.550399 0.783019
0.543037 0.805660
0.543037 0.805660
0.550399 0.783019
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.555194 0.773585
0.555194 0.773585
0.543037 0.805660
0.542021 0.811321
0.555194 0.773585
0.550399 0.783019
0.550399 0.783019
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.555194 0.773585
0.555194 0.773585
0.543037 0.805660
0.555194 0.773585
0.543196 0.796226
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.550381 0.792453
0.550399 0.783019
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.479018 0.894340
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.550399 0.783019
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.550381 0.792453
0.543037 0.805660
0.543037 0.805660
0.550399 0.783019
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.542021 0.811321
0.543037 0.805660
0.543037 0.805660
0.542021 0.811321
0.543037 0.805660
0.555194 0.773585
0.536127 0.843396
0.543037 0.805660
0.543037 0.805660
0.542021 0.811321
0.542021 0.811321
0.555194 0.773585
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.542021 0.811321
0.543037 0.805660
0.555194 0.773585
0.542021 0.811321
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.542021 0.811321
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.542021 0.811321
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.550399 0.783019
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.550399 0.783019
0.555194 0.773585
0.555194 0.773585
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.555194 0.773585
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.543196 0.796226
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.550399 0.783019
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.555194 0.773585
0.543037 0.805660
0.550399 0.783019
0.542021 0.811321
0.550399 0.783019
0.543037 0.805660
0.550399 0.783019
0.550399 0.783019
0.543037 0.805660
0.542021 0.811321
0.543037 0.805660
0.555194 0.773585
0.555194 0.773585
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.542021 0.811321
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.542021 0.811321
0.543037 0.805660
0.536127 0.843396
0.543037 0.805660
0.555194 0.773585
0.550399 0.783019
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.550399 0.783019
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.539949 0.815094
0.542021 0.811321
0.555194 0.773585
0.542021 0.811321
0.555194 0.773585
0.550399 0.783019
0.555194 0.773585
0.555194 0.773585
0.543037 0.805660
0.550399 0.783019
0.542021 0.811321
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.536127 0.843396
0.543037 0.805660
0.555194 0.773585
0.542021 0.811321
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.555194 0.773585
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.542021 0.811321
0.555194 0.773585
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.555194 0.773585
0.542021 0.811321
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.542021 0.811321
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.555194 0.773585
0.543037 0.805660
0.555194 0.773585
0.550399 0.783019
0.555194 0.773585
0.542021 0.811321
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.542021 0.811321
0.543037 0.805660
0.543037 0.805660
0.550399 0.783019
0.543037 0.805660
0.555194 0.773585
0.555194 0.773585
0.543037 0.805660
0.550399 0.783019
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.555194 0.773585
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
0.542021 0.811321
0.543037 0.805660
0.543037 0.805660
0.543037 0.805660
